Time,Lambda = 0.0 & Delta = 0.1,Lambda = 0.01 & Delta = 0.1,Lambda = 0.02 & Delta = 0.1,Lambda = 0.03 & Delta = 0.1,Lambda = 0.04 & Delta = 0.1,Lambda = 0.05 & Delta = 0.1,Lambda = 0.06 & Delta = 0.1,Lambda = 0.07 & Delta = 0.1,Lambda = 0.08 & Delta = 0.1,Lambda = 0.09 & Delta = 0.1,Lambda = 0.1 & Delta = 0.1
41.416666666666494,100.0,31.322110244868632,19.931107972375678,15.264334888798336,12.733394731156856,11.14952001646601,10.067279903849181,9.28224981129068,8.687518764808202,8.221795498792229,7.84745685043185
41.45833333333316,100.0,31.249628165531647,19.878463563687422,15.222485179777236,12.69808050893949,11.118561299444636,10.03943068636454,9.25673616395269,8.663829120645268,8.199575145781141,7.826450353093573
41.49999999999982,100.0,31.177510757130094,19.826140029908835,15.18091617077538,12.663019943977707,11.087837927963978,10.011804085102609,9.231436085329321,8.640346514544675,8.177557074999278,7.805642665798906
41.54166666666649,100.0,31.105755280691064,19.77413446429089,15.139625079259526,12.628210361246975,11.057347294488846,9.984397526727905,9.206347011268397,8.617068372930161,8.155738689473958,7.7850311575456255
41.58333333333315,100.0,31.034359024602214,19.72244399508645,15.098609159347408,12.593649123192444,11.027086829838009,9.957208477370598,9.181466418430396,8.593992164595527,8.134117436341686,7.764613243335853
41.624999999999815,100.0,30.963319304270986,19.67106578502504,15.057865701206252,12.559333629075148,10.99705400248152,9.930234441872688,9.156791823479429,8.571115399835907,8.112690805915125,7.744386383174251
41.66666666666648,100.0,30.89263346178884,19.61999703079697,15.017392030463101,12.525261314331845,10.96724631785343,9.903472963051376,9.132320782293402,8.548435629600345,8.091456330773676,7.724348081092308
41.708333333333144,100.0,30.82229886560057,19.569234962546737,14.977185507626684,12.491429649948136,10.9376613176795,9.87692162097921,9.108050889192798,8.525950444665023,8.070411584876922,7.704495884197878
41.74999999999981,100.0,30.752312910178507,19.5187768433755,14.937243527520524,12.457836141844622,10.908296579319535,9.850578032280538,9.083979776187617,8.503657474826614,8.049554182700328,7.6848273817492565
41.79166666666647,100.0,30.682673015701514,19.46861996885229,14.89756351872712,12.424478330275706,10.879149715123962,9.824439849443834,9.06010511224192,8.481554388115145,8.028881778392488,7.665340204253037
41.83333333333314,100.0,30.61337662773872,19.418761666534053,14.85814294304285,12.391353789240787,10.850218371804315,9.79850476014951,9.036424602555552,8.459638890025841,8.00839206495334,7.646032022585041
41.8749999999998,100.0,30.544421216937927,19.369199295494045,14.81897929494343,12.3584601259075,10.821500229817248,9.772770486612778,9.012935987862539,8.437908722769427,7.988082773432708,7.626900547133634
41.916666666666465,100.0,30.47580427871863,19.319930245858618,14.78007010105965,12.325794980046783,10.792993002761744,9.747234784941178,8.98963704374573,8.41636166454034,7.967951672148629,7.6079435269647755
41.95833333333313,100.0,30.407523332969483,19.270951938352145,14.741412919663174,12.293356023479426,10.764694436789233,9.721895444506412,8.966525579967247,8.394995528802397,7.94799656592485,7.589158749008148
41.999999999999794,100.0,30.339575923750157,19.222261823849905,14.703005340162182,12.261140959533861,10.73660231002622,9.696750287330081,8.943599439814294,8.373808163591406,7.9282152953469796,7.570544037263759
42.04166666666646,100.0,30.271959618997673,19.1738573829388,14.664844982606608,12.22914752251493,10.708714432009199,9.671797167483001,8.920856499459962,8.35279745083425,7.908605736036762,7.55209725202841
42.08333333333312,100.0,30.20467201023689,19.12573612548571,14.626929497202816,12.197373477183351,10.681028643131478,9.64703397049771,8.89829466733858,8.33196130568402,7.889165797943943,7.53381628914146
42.12499999999979,100.0,30.137710712295213,19.077895590213384,14.589256563837445,12.165816618245671,10.653542814101673,9.62245861279387,8.875911883535265,8.31129767587072,7.869893424655251,7.515699079249316
42.16666666666645,100.0,30.071073363021455,19.03033334428365,14.551823891610253,12.134474769854393,10.626254845413559,9.59806904111621,8.85370611918927,8.290804541067164,7.850786592720007,7.497743587088122
42.208333333333115,100.0,30.004757623008803,18.983046982887874,14.514629218375756,12.103345785118126,10.599162666826997,9.5738632319847,8.831675375910786,8.270479912269602,7.831843310991882,7.479947810784115
42.24999999999978,100.0,29.938761175321687,18.93603412884439,14.477670310293483,12.072427545621457,10.572264236859706,9.549839191156632,8.809817685210843,8.250321831192718,7.813061619986397,7.4623097811711405
42.291666666666444,99.99999999999994,29.864422837245076,18.88237030308491,14.434877919124535,12.036094669173004,10.540167983491555,9.520718925854283,8.78289368743697,8.225079786436893,7.789145132168972,7.439462061688684
42.33333333333311,99.99999999999994,29.790483489096076,18.82905410234937,14.392390735346924,12.000039790672275,10.508332214499152,9.491847761665609,8.756211454357883,8.200074961592328,7.765463320562945,7.416847956913502
42.37499999999977,99.99999999999994,29.71693993364105,18.776082178093883,14.35020553816597,11.964259781167334,10.476753839921157,9.46322260497794,8.72976785610518,8.175304165249743,7.742012912035876,7.394464095370537
42.41666666666644,99.99999999999994,29.643789007715785,18.723451224642638,14.308319151941292,11.92875155847525,10.445429818451949,9.434840413150926,8.703559816533618,8.15076426288429,7.71879069388746,7.372307169932632
42.4583333333331,99.99999999999994,29.57102758177298,18.671157978504123,14.266728445398229,11.893512086311485,10.414357156487599,9.406698193470866,8.677584312073115,8.126452175593379,7.695793512460663,7.3503739362918585
42.499999999999766,99.99999999999994,29.498652559436767,18.619199217700363,14.225430330855756,11.858538373438657,10.383532907194207,9.37879300213069,8.65183837061006,8.102364878867972,7.673018271790994,7.3286612114742375
42.54166666666643,99.99999999999994,29.426660877064418,18.56757176110888,14.184421763470455,11.823827472834157,10.352954169598005,9.351121943234826,8.62631907039705,8.078499401396305,7.650461932292689,7.307165872396395
42.583333333333094,99.99999999999994,29.355049503314962,18.516272467817203,14.143699740496182,11.789376480876184,10.322618087696595,9.323682167828292,8.601023538990264,8.054852823899038,7.628121509480643,7.285884854462787
42.62499999999976,99.99999999999994,29.283815438724503,18.465298236489517,14.103261300559014,11.755182536547666,10.292521849590791,9.296470872949273,8.575948952213599,8.03142227799488,7.605994072726942,7.264815150202185
42.66666666666642,99.99999999999994,29.21295571528838,18.414646004745258,14.063103522947141,11.72124282065767,10.262662686636492,9.269485300704586,8.551092533148823,8.00820494509578,7.584076744050934,7.243953807942117
42.70833333333309,99.99999999999994,29.142467396049756,18.364312748549402,14.023223526915345,11.687554555079796,10.23303787261606,9.242722737367323,8.526451551150982,7.985198055330748,7.562366696941768,7.22329793052006
42.74999999999975,99.99999999999994,29.07234757469472,18.31429548161415,13.98361847100367,11.654115002007172,10.203644722928654,9.216180512496123,8.502023320888314,7.962398886497489,7.5408611552123865,7.202844674030194
42.791666666666416,99.99999999999994,29.002593375153687,18.264591254811805,13.944285552370033,11.620921463223596,10.174480593799053,9.189855998075403,8.477805201405964,7.939804763040978,7.519557391884018,7.182591246604575
42.83333333333308,99.99999999999994,28.933201951208954,18.2151971555985,13.905222006136349,11.587971279390443,10.14554288150446,9.163746607676021,8.45379459521284,7.917413055058204,7.498452728100208,7.162534907227632
42.874999999999744,99.99999999999994,28.86417048610846,18.16611030744874,13.866425104747925,11.555261829348924,10.116829021618795,9.137849795635791,8.429988947390894,7.89522117732827,7.477544532069478,7.142672964582925
42.91666666666641,99.99999999999994,28.795496192185407,18.117327869300286,13.827892157345778,11.522790529437312,10.088336488274056,9.112163056259279,8.406385744726258,7.873226588367137,7.456830218035755,7.123002775931158
42.95833333333307,99.99999999999994,28.72717631048385,18.06884703500934,13.789620509151554,11.49055483282279,10.060062793438268,9.086683923036388,8.382982514861528,7.8514267895062435,7.436307245275696,7.103521746018448
42.99999999999974,99.99999999999994,28.659208110390015,18.020665032815703,13.751607540864814,11.458552228847504,10.032005486209586,9.06140996787921,8.359776825468675,7.8298193239943386,7.415973117122125,7.084227326013904
43.0416666666664,99.99999999999994,28.591588889269275,17.972779124817787,13.713850668072332,11.426780242388524,10.004162152126169,9.036338800376633,8.336766283441966,7.808401776121818,7.3958253800127585,7.065117012475617
43.083333333333066,99.99999999999994,28.524315972108738,17.925186606457142,13.676347340669182,11.39523643323134,9.976530412491362,9.011468067066241,8.313948534110313,7.787171770366934,7.37586162256349,7.046188346344155
43.12499999999973,99.99999999999994,28.457386711165235,17.877884806012442,13.639095042291277,11.363918395456556,9.949107923713845,8.986795450723031,8.291321260468543,7.766126970563211,7.356079474665471,7.027438911962739
43.166666666666394,99.99999999999994,28.390798485618706,17.83087108410262,13.602091289759182,11.33282375683949,9.92189237666231,8.962318669664496,8.26888218242705,7.7452650790875035,7.336476606605292,7.008866336123258
43.20833333333306,99.99999999999994,28.32454870123089,17.784142833198995,13.565333632532846,11.301950178262324,9.894881496034344,8.938035477071642,8.2466290560793,7.724583836068051,7.317050728207579,6.99046828713734
43.24999999999972,99.99999999999994,28.258634790009165,17.737697477146234,13.528819652177088,11.271295353138527,9.868073039739121,8.913943660325517,8.224559672986715,7.704081018611993,7.297799587999334,6.972242473931708
43.29166666666639,100.00000000000003,28.184485060964985,17.68478578864454,13.48666226352548,11.235412450380394,9.836249454956524,8.884935491060816,8.197602151350473,7.678671653502409,7.273591078905959,6.948985018414562
43.33333333333305,100.00000000000003,28.110754093645898,17.63223251558428,13.444818967681588,11.199816481346792,9.80469605959182,8.856187235984287,8.170898513433869,7.65351307191669,7.24963236560689,6.925977951208441
43.374999999999716,100.00000000000003,28.037438356942246,17.580034046546924,13.403286299786677,11.164504066941609,9.773409494845987,8.827695506055576,8.14444530145359,7.628601717055922,7.225919767539101,6.903217446981756
43.41666666666638,100.00000000000003,27.964534359333367,17.528186818468825,13.362060845753433,11.129471880908941,9.742386457339624,8.799456970858428,8.118239120067015,7.603934098962577,7.202449675944265,6.880699757721528
43.458333333333044,100.00000000000003,27.892038648334204,17.47668731583462,13.321139241339408,11.094716648804223,9.711623697974533,8.771468357338357,8.092276634968858,7.579506792957293,7.179218552125607,6.85842121078891
43.49999999999971,100.00000000000003,27.81994780995139,17.425532069886724,13.28051817124064,11.060235146989289,9.681118020823266,8.743726448572845,8.066554571525472,7.5553164381193385,7.156222925755286,6.836378207033091
43.54166666666637,100.00000000000003,27.74825846814827,17.37471765785051,13.240194368205001,11.026024201650769,9.650866282045811,8.716228082572991,8.041069713445664,7.531359735809315,7.133459393230626,6.814567218961578
43.58333333333304,100.00000000000003,27.67696728431888,17.324240702174883,13.200164612164759,10.992080687841101,9.620865388832655,8.688970151115768,8.015818901486883,7.507633448232751,7.110924616077535,6.792984788964851
43.6249999999997,100.00000000000003,27.606070956770598,17.274097869787816,13.160425729387836,10.95840152854168,9.591112298373483,8.661949598605919,7.990799032195694,7.484134397043269,7.088615319399553,6.771627527593565
43.666666666666366,100.00000000000003,27.535566220215404,17.224285871366583,13.120974591647352,10.924983693747404,9.561604016850795,8.63516342096666,7.966007056681461,7.460859461984061,7.066528290371023,6.750492111886455
43.70833333333303,100.00000000000003,27.465449845269546,17.17480146062231,13.081808115408945,10.89182419957218,9.53233759845771,8.608608664558304,7.941439979422246,7.437805579566439,7.044660376772901,6.729575283747238
43.749999999999694,100.00000000000003,27.395718637961306,17.125641433598467,13.042923261035462,10.858920107374745,9.503310144439338,8.582282425124022,7.917094857101931,7.41496974178431,7.023008485569829,6.708873848368828
43.79166666666636,100.00000000000003,27.32636943924704,17.076802627983113,13.004317032008545,10.826268522904304,9.474518802156995,8.556181846761941,7.8929687974776055,7.392348994863416,7.001569581527109,6.688384672703275
43.83333333333302,100.00000000000003,27.257399124534963,17.028281922434452,12.965986474166758,10.793866595465449,9.445960764174695,8.530304120922787,7.869058958276328,7.369940438044271,6.980340685866288,6.668104683975874
43.87499999999969,100.00000000000003,27.18880460321681,16.980076235919476,12.92792867495979,10.761711517101874,9.417633267367249,8.504646485432394,7.845362546120352,7.347741222397716,6.959318874958082,6.6480308682419755
43.91666666666635,100.00000000000003,27.120582818207037,16.93218252706538,12.890140762718353,10.729800521798367,9.3895335920494,8.479206223538295,7.821876815479973,7.325748549672097,6.938501279051459,6.628160268985076
43.958333333333016,100.00000000000003,27.052730745489544,16.884597793523437,12.852619905939427,10.698130884700614,9.361659061125428,8.453980662979758,7.798599067653186,7.30395967117107,6.917885081037708,6.608489985754794
43.99999999999968,100.00000000000003,26.985245393671768,16.837319071345128,12.815363312586422,10.666699921352366,9.334007039258655,8.42896717508057,7.775526649771323,7.282371886661104,6.897467515248369,6.589017172843443
