Time,Lambda = 0.0 & Delta = 0.1,Lambda = 0.01 & Delta = 0.1,Lambda = 0.02 & Delta = 0.1,Lambda = 0.03 & Delta = 0.1,Lambda = 0.04 & Delta = 0.1,Lambda = 0.05 & Delta = 0.1,Lambda = 0.06 & Delta = 0.1,Lambda = 0.07 & Delta = 0.1,Lambda = 0.08 & Delta = 0.1,Lambda = 0.09 & Delta = 0.1,Lambda = 0.1 & Delta = 0.1
42.66666666666648,100.00000000000016,30.593130578397048,19.400819223360365,14.841383630500088,12.375158788394971,10.834249711344505,9.782558139469765,9.020365857744796,8.44337432698542,7.991853251472102,7.629167329863696
42.708333333333144,100.00000000000016,30.523257314328305,19.350545568331714,14.801611571016997,12.341712847669216,10.805012045612909,9.756324006867482,8.996389112409618,8.421162669366904,7.9710657179525946,7.60955853859222
42.74999999999981,100.00000000000016,30.45373140654284,19.300573342943476,14.762101391322329,12.308502453667638,10.775992116964105,9.730295182621688,8.972608769242198,8.399140903268082,7.950463247883082,7.590131195692113
42.79166666666647,100.00000000000016,30.384550277269717,19.250899861537178,14.722850543940012,12.275525172466967,10.74718756442042,9.704469346402412,8.949022524798734,8.377306724712666,7.930043523831986,7.570882960551478
42.83333333333314,100.00000000000016,30.315711374181532,19.201522470263264,14.683856514323674,12.242778603550134,10.718596060991459,9.678844212670825,8.925628111446859,8.355657866742998,7.909804266750616,7.551811532437158
42.8749999999998,100.00000000000016,30.247212170081195,19.152438546611485,14.64511682032625,12.210260379235077,10.690215313064643,9.653417530029472,8.902423296672172,8.334192098679212,7.889743235181329,7.532914649648438
42.916666666666465,100.00000000000016,30.179050162593455,19.103645498949703,14.606629011679836,12.177968164115189,10.662043059808813,9.628187080586992,8.879405882400832,8.31290722539613,7.869858224485236,7.514190088692195
42.95833333333313,100.00000000000016,30.1112228738609,19.05514076607073,14.56839066948551,12.145899654511204,10.634077072590582,9.603150679336991,8.856573704337741,8.291801086617372,7.850147066088859,7.495635663478891
42.999999999999794,100.00000000000016,30.04372785024434,19.00692181674717,14.530399405712922,12.114052577934194,10.606315154403122,9.578306173550676,8.833924631319965,8.270871556226226,7.830607626749201,7.477249224538792
43.04166666666646,100.00000000000016,29.97656266202775,18.958986149294052,14.492652862709441,12.082424692559437,10.578755139307038,9.553651442182895,8.811456564684933,8.250116541592803,7.8112378078367435,7.459028658257798
43.08333333333312,100.00000000000016,29.909724903127326,18.91133129113905,14.455148712718646,12.051013786710914,10.55139489188309,9.529184395291244,8.78916743765305,8.229533982917037,7.792035544635812,7.440971886132352
43.12499999999979,100.00000000000016,29.843212190804923,18.86395479840026,14.417884657407916,12.019817678356148,10.524232306696437,9.504902973467921,8.76705521472431,8.209121852587096,7.772998805661858,7.42307686404284
43.16666666666645,100.00000000000016,29.77702216538556,18.816854255471235,14.380858427404977,11.988834214611188,10.49726530777212,9.480805147283972,8.745117891088585,8.188878154552773,7.754125591995159,7.405341581544975
43.208333333333115,100.00000000000016,29.71115248997905,18.770027274613255,14.344067781843185,11.958061271255476,10.47049184808152,9.456888916745648,8.723353492049196,8.168800923713476,7.7354139366305,7.387764061178629
43.24999999999978,100.00000000000016,29.645600850205692,18.723471495554595,14.307510507915325,11.927496752256342,10.443909909039535,9.433152310762532,8.701760072459415,8.148888225320382,7.716861903842368,7.370342357793625
43.291666666666444,100.0000000000003,29.57176880699069,18.67033244885675,14.265185118024952,11.891580906961126,10.412192279623566,9.40438116288412,8.675162120976408,8.123953834512676,7.693238145983637,7.347775070881787
43.33333333333311,100.0000000000003,29.4983341340701,18.617538065269926,14.223161815786243,11.855939983080457,10.380732128254476,9.37585617013388,8.648803031810203,8.09925378859009,7.669846202542561,7.325438538241304
43.37499999999977,100.0000000000003,29.42529363835621,18.56508502052862,14.18143741106003,11.82057088496605,10.349526399812362,9.347574274956282,8.622679712315756,8.074784934585654,7.646682840139826,7.303329429566917
43.41666666666644,100.0000000000003,29.352644160880725,18.512970032978952,14.140008758463347,11.785470563260578,10.31857208729731,9.31953247018273,8.596789122938281,8.050544175735853,7.623744885097277,7.281444478117636
43.4583333333331,100.0000000000003,29.280382576340305,18.461189862898095,14.098872756587289,11.750636014035573,10.287866230885632,9.291727797997735,8.571128276078644,8.026528470233464,7.6010292220657965,7.259780479206651
43.499999999999766,100.0000000000003,29.208505792649227,18.409741311826693,14.058026347231174,11.716064277948556,10.257405917008214,9.264157348930416,8.545694234987737,8.002734830013479,7.578532792690852,7.2383342887340785
43.54166666666643,100.0000000000003,29.137010750499243,18.358621221913985,14.017466514652684,11.681752439418828,10.227188277450402,9.236818260870665,8.52048411268894,7.979160319571063,7.5562525943145005,7.217102821761156
43.583333333333094,100.0000000000003,29.06589442292644,18.307826475275352,13.97719028483358,11.647697625821488,10.197210488472821,9.209707718109206,8.495495070927902,7.955802054810563,7.5341856787127295,7.196083051124506
43.62499999999976,100.0000000000003,28.995153814884876,18.25735399336206,13.937194724760566,11.613897006699215,10.167469769952561,9.182822950400931,8.470724319148777,7.932657201924652,7.5123291508669725,7.175272006089187
43.66666666666642,100.0000000000003,28.924785962827055,18.207200736342852,13.89747694172101,11.580347792991319,10.137963384544191,9.156161232050833,8.446169113496184,7.909722976302657,7.490680167768765,7.154666771039233
43.70833333333309,100.0000000000003,28.85478793429083,18.157363702497204,13.858034082613104,11.547047236279655,10.108688636860066,9.129719881021888,8.421826755842103,7.886996641467215,7.469235937256474,7.13426448420452
43.74999999999975,100.0000000000003,28.78515682749299,18.10783992761992,13.81886333327016,11.513992628050968,10.079642872669417,9.103496258064304,8.397694592837025,7.864475508038374,7.447993716883105,7.1140623364227356
43.791666666666416,100.0000000000003,28.715889770929042,18.05862648443689,13.779961917798703,11.48118129897523,10.050823478115694,9.077487765865524,8.373770014984618,7.842156932724354,7.426950812814257,7.094057569935366
43.83333333333308,100.0000000000003,28.64698392297936,18.009720482031693,13.741327097929986,11.448610618199602,10.022227878951728,9.051691848220408,8.35005045573925,7.820038317338139,7.406104578755229,7.074247477216602
43.874999999999744,100.0000000000003,28.578436471521353,17.961119065282915,13.70295617238468,11.416277992657584,9.9938535397922,9.026105989221051,8.326533390625695,7.798117107839139,7.385452414906444,7.054629399834118
43.91666666666641,100.0000000000003,28.510244633547778,17.912819414311787,13.664846476250373,11.384180866393013,9.965697963382981,9.000727712465675,8.303216336380427,7.776390793399199,7.364991766946291,7.035200727340717
43.95833333333307,100.0000000000003,28.442405654790864,17.864818743940116,13.626995380371614,11.352316719898528,9.937758689886882,8.975554580286094,8.280096850113837,7.7548569054922005,7.34472012504055,7.015958896195868
43.99999999999974,100.0000000000003,28.374916809352325,17.81711430315814,13.589400290752174,11.32068306946811,9.910033296185428,8.950584192993231,8.257172528492825,7.7335130170066,7.3246350228775965,6.996901388716211
44.0416666666664,100.0000000000003,28.307775399338965,17.769703374602138,13.552058647969279,11.289277466563398,9.88251939519618,8.925814188140215,8.23444100694315,7.7123567413802165,7.304734036728618,6.978025732054102
44.083333333333066,100.0000000000003,28.240978754504038,17.722583274041643,13.514967926599494,11.258097497193413,9.85521463520524,8.901242239802544,8.211899958871028,7.691385731756608,7.285014784532074,6.959329497203368
44.12499999999973,100.0000000000003,28.17452423189397,17.675751349875963,13.478125634656024,11.227140781307352,9.828116699214547,8.876866057874915,8.189547094903391,7.6705976801624365,7.2654749250016675,6.940810298031372
44.166666666666394,100.0000000000003,28.108409215500537,17.629204982639845,13.44152931303715,11.196404972200158,9.801223304303567,8.852683387384202,8.167380162146337,7.649990316705194,7.246112156757155,6.922465790336644
44.20833333333306,100.0000000000003,28.04263111591837,17.582941584518135,13.405176534985532,11.165887755930534,9.774532201005016,8.828692007818214,8.145396943461211,7.629561408790717,7.22692421747728,6.904293670931244
44.24999999999972,100.0000000000003,27.977187370007613,17.53695859886922,13.369064905558181,11.135586850751096,9.74804117269425,8.804889732469771,8.123595256757877,7.6093087603599106,7.207908883074212,6.886291676747125
44.29166666666639,100.00000000000017,27.903571261198405,17.484576273940238,13.327373715350785,11.100119355094815,9.716595189396413,8.776230756609817,8.096965132443467,7.584209729417387,7.183997118321156,6.86331998775752
44.33333333333305,100.00000000000017,27.830371972416458,17.432549190490928,13.285993340147801,11.064935576405754,9.685416250237976,8.747828602848717,8.070585831355233,7.559358433697386,7.160332096867781,6.840595616734426
44.374999999999716,100.00000000000017,27.75758597985585,17.380873764901242,13.244920349057358,11.030032172202066,9.654501034738272,8.719679921962438,8.04445393706146,7.5347513594118265,7.136910182975935,6.8181147851496835
44.41666666666638,100.00000000000017,27.6852097993193,17.329546461589715,13.204151361493318,10.995405852289338,9.62384627721687,8.691781422670953,8.018566094830378,7.510385058809917,7.113727811840636,6.795873790849856
44.458333333333044,100.00000000000017,27.61323998566329,17.278563792211177,13.163683046256619,10.961053377742084,9.593448765667624,8.66412987039039,7.9929190102433125,7.486256148633642,7.090781487868005,6.773869006135432
44.49999999999971,100.00000000000017,27.54167313225239,17.22792231487054,13.123512120636667,10.926971559908996,9.563305340660378,8.6367220860173,7.967509447845059,7.462361308616415,7.068067783003137,6.752096875897712
44.54166666666637,100.00000000000017,27.47050587042273,17.177618633352203,13.083635349532283,10.8931572594412,9.533412894269517,8.609554944744062,7.942334229830362,7.438697280023462,7.0455833351061985,6.730553915811371
44.58333333333304,100.00000000000017,27.39973486895443,17.12764939636474,13.044049544591694,10.859607385343036,9.50376836902862,8.58262537490451,7.9173902347653256,7.415260864232621,7.023324846375187,6.709236710580753
44.6249999999997,100.00000000000017,27.32935683355273,17.078011296800536,13.004751563371117,10.82631889404463,9.474368756910474,8.555930356848895,7.892674396342729,7.39204892135423,7.001289081813739,6.688141912238053
44.666666666666366,100.00000000000017,27.25936850633785,17.028701071010055,12.965738308511431,10.793288788495767,9.445211098331722,8.529466921847302,7.868183702170155,7.369058368888874,6.979472867742529,6.6672662384916075
44.70833333333303,100.00000000000017,27.189766665343143,16.979715498090286,12.92700672693252,10.760514117280424,9.416292481181472,8.503232151020699,7.843915192589959,7.346286180421766,6.957873090352814,6.6466064711225625
44.749999999999694,100.00000000000017,27.12054812402169,16.931051399187197,12.888553809044826,10.727991973751493,9.387610039873172,8.477223174298791,7.819865959530094,7.3237293843526174,6.936486694300728,6.6261594544283
44.79166666666636,100.00000000000017,27.051709730760802,16.882705636811778,12.850376587977685,10.695719495185077,9.359160954419142,8.451437169403917,7.796033145384856,7.301385062659872,6.915310681340996,6.60592209371102
44.83333333333302,100.00000000000017,26.983248368404677,16.834675114169354,12.812472138824043,10.663693861953918,9.330942449527072,8.425871360860228,7.772413941924648,7.279250349698218,6.894342108998792,6.585891353809964
44.87499999999969,100.00000000000017,26.915160953784767,16.78695677450198,12.774837577901135,10.631912296719403,9.302951793717966,8.400523019027402,7.749005589233888,7.257322431028343,6.8735780892784994,6.566064257675814
44.91666666666635,100.00000000000017,26.847444437257806,16.739547600443487,12.737470062026729,10.600372063641677,9.275186298464845,8.375389459158212,7.725805374676199,7.235598542277932,6.853015787408178,6.5464378849858615
44.958333333333016,100.00000000000017,26.780095802251367,16.692444613386964,12.700366787810594,10.569070467607416,9.247643317351722,8.350468040479253,7.70281063188611,7.214075968032923,6.832652420618596,6.527009370798605
44.99999999999968,100.00000000000017,26.71311206481678,16.645644872864427,12.663524990960765,10.538004853474751,9.220320245252251,8.325756165294148,7.680018739786425,7.19275204075811,6.812485256955732,6.507775904246441
45.041666666666345,100.00000000000017,26.646490273189354,16.5991454759383,12.626941945604274,10.507172605334954,9.193214517527519,8.301251278108635,7.6574271216305485,7.1716241397461715,6.79251161412565,6.488734727265234
45.08333333333301,100.00000000000017,26.58022750735555,16.552943556604593,12.590614963622002,10.476571145790416,9.166323609242477,8.276950864776882,7.635033244068996,7.15068969009426,6.772728858370769,6.46988313335953
45.12499999999967,100.00000000000017,26.514320878627277,16.50703628520733,12.5545413939973,10.446197935248517,9.139645034400495,8.252852451668437,7.612834616239405,7.129946161707327,6.753134403376487,6.451218466402261
45.16666666666634,100.00000000000017,26.44876752922293,16.461420867864188,12.518718622178042,10.416050471230967,9.11317634519556,8.22895360485524,7.59082878887934,7.109391068327346,6.73372570920725,6.432738119467827
