Time,Lambda = 0.1 & Alpha = -0.03,Lambda = 0.1 & Alpha = 0.0,Lambda = 0.1 & Alpha = 0.03,Lambda = 0.1 & Alpha = 0.06,Lambda = 0.1 & Alpha = 0.09,Lambda = 0.1 & Alpha = 0.12,Lambda = 0.1 & Alpha = 0.15,Lambda = 0.1 & Alpha = 0.18,Lambda = 0.1 & Alpha = 0.21,Lambda = 0.1 & Alpha = 0.24,Lambda = 0.1 & Alpha = 0.27
39.5416666666666,111.08967362709008,110.87489042297022,109.23109859481448,100.02611670275557,67.33074268971727,21.021171102359812,3.2395647791248767,0.4144740080219233,0.05266127480555375,0.006781874281866588,8.840794156677849E-4
39.583333333333265,111.08976274698271,110.87587054866516,109.23878395806366,100.06762700362393,67.44123491690128,21.092280440509768,3.252695152277678,0.4161981035530833,0.05288104990135029,0.006810189308078001,8.877707353764339E-4
39.62499999999993,111.08985149645711,110.87684661621996,109.24643844039126,100.10899895741089,67.55162869247008,21.16357381578934,3.2658771332828054,0.4179293437611232,0.05310174176184945,0.00683862254517446,8.914774674243194E-4
39.66666666666659,111.08993987705226,110.87781864236591,109.25406216150466,100.15023289725978,67.66192319095715,21.23505132231102,3.2791109118970856,0.4196677580279659,0.053323354207554005,0.006867174486607364,8.951996761614302E-4
39.70833333333326,111.09002789030082,110.87878664376589,109.261655240683,100.191329156483,67.77211759010201,21.306713051469075,3.2923966784687475,0.4214133758544837,0.05354589107485749,0.006895845627887432,8.989374262064219E-4
39.74999999999992,111.09011553772905,110.8797506370147,109.26921779677828,100.23228806855309,67.88221107087223,21.37855909192296,3.3057346239383807,0.42316622686096367,0.05376935621611008,0.006924636466593296,9.026907824477385E-4
39.791666666666586,111.09020282085686,110.88071063863921,109.27674994821673,100.2731099670939,67.9922028174853,21.450589529580697,3.319124939839889,0.4249263407875756,0.053993753499684695,0.006953547502380121,9.064598100447395E-4
39.83333333333325,111.0902897411979,110.88166666509885,109.28425181299993,100.31379518587168,68.1020920174303,21.522804447582324,3.3325678183014347,0.4266937474948408,0.05421908681004336,0.006982579236988271,9.102445744288301E-4
39.874999999999915,111.09037630025952,110.88261873278563,109.29172350870616,100.35434405878641,68.21187786148921,21.595203926283293,3.3460634520463794,0.42846847696410356,0.05444536004780388,0.007011732174252004,9.140451413045974E-4
39.91666666666658,111.09046249954274,110.88356685802457,109.29916515249151,100.39475691986297,68.32155954375824,21.66778804323797,3.3596120343942157,0.4302505592980033,0.05467257712980675,0.007041006820108208,9.178615766509505E-4
39.95833333333324,111.09054834054244,110.88451105707396,109.30657686109124,100.43503410324267,68.43113626166871,21.740556873183102,3.373213759261492,0.4320400247209492,0.05490074198918238,0.007070403682605169,9.216939467222664E-4
39.99999999999991,111.09063382474726,110.88545134612556,109.3139587508209,100.47517594317448,68.54060721600786,21.813510488021336,3.386868821162731,0.43383690357959603,0.055129858575418536,0.007099923271911382,9.255423180495392E-4
40.04166666666657,111.09071895363967,110.88638774130494,109.32131093757762,100.51518277400668,68.64997161093933,21.886648956804738,3.4005774152113397,0.4356412263433223,0.05535993085442816,0.007129566100324388,9.294067574415356E-4
40.083333333333236,111.09080372869593,110.88732025867169,109.32863353684132,100.55505493017827,68.75922865402357,21.959972345718374,3.4143397371205153,0.43745302360470933,0.05559096280861734,0.0071593326822796625,9.332873319859541E-4
40.1249999999999,111.09088815138627,110.88824891421972,109.33592666367593,100.59479274621069,68.86837755623786,22.033480718063874,3.4281559832041375,0.4392723260800228,0.055822958436953646,0.007189223534359527,9.371841090505898E-4
40.166666666666565,111.0909722231747,110.88917372387749,109.34319043273067,100.63439655669939,68.97741753199617,22.10717413424308,3.4420263503776627,0.4410991646096956,0.05605592175503475,0.007219239175302104,9.410971562845035E-4
40.20833333333323,111.09105594551927,110.89009470350831,109.35042495824116,100.67386669630558,69.08634779916888,22.18105265174167,3.4559510361589987,0.44293357015881274,0.05628985679515726,0.007249380126010314,9.450265416191961E-4
40.24999999999989,111.0911393198719,110.89101186891058,109.35763035403077,100.71320349974806,69.1951675791021,22.255116325112834,3.469930238669383,0.44477557381759736,0.0565247676063859,0.007279646909560897,9.489723332697876E-4
40.29166666666656,111.09122234767847,110.89192523581808,109.36480673351178,100.752407301795,69.303876096637,22.329365205961007,3.483964156634246,0.44662520680189954,0.05676065825462299,0.007310040051213489,9.529345997362012E-4
40.33333333333322,111.09130503037892,110.89283481990019,109.3719542096866,100.79147843725592,69.41247258012864,22.403799342925595,3.498052989384069,0.448482500453686,0.05699753282267809,0.0073405600784197155,9.569134098043526E-4
40.374999999999886,111.09138736940716,110.89374063676215,109.37907289514901,100.83041724097356,69.52095626146478,22.478418781664757,3.512196936855234,0.45034748624153165,0.05723539541033808,0.0073712075208323445,9.609088325473432E-4
40.41666666666655,111.09146936619116,110.89464270194536,109.38616290208533,100.86922404781599,69.6293263760844,22.553223564839232,3.526396199590867,0.45222019576111355,0.057474250134437466,0.007401982910314463,9.649209373266599E-4
40.458333333333215,111.09155102215298,110.89554103092762,109.39322434227573,100.90789919266867,69.73758216299599,22.628213732096174,3.5406509787416667,0.45410066073570576,0.05771410112892893,0.007432886780948695,9.689497937933784E-4
40.49999999999988,111.09163233870876,110.89643563912337,109.40025732709533,100.94644301042653,69.84572286479555,22.703389320053063,3.5549614760667345,0.4559889130166767,0.057954952544954225,0.007463919669046461,9.729954718893725E-4
40.54166666666654,111.09171331726876,110.89732654188394,109.40726196751554,100.98485583598632,69.95374772768447,22.778750362281624,3.5693278939343887,0.4578849845839878,0.058196808550915385,0.007495082113157271,9.770580418485282E-4
40.58333333333321,111.09179395923736,110.89821375449783,109.41423837410511,101.02313800423876,70.06165600148714,22.854296889291795,3.583750435322972,0.4597889075466943,0.058439673332546134,0.007526374654078066,9.811375741979622E-4
40.62499999999987,111.09187426601318,110.89909729219094,109.42118665703153,101.06128985006086,70.16944693966825,22.930028928515767,3.598229303821652,0.4617007141434477,0.05868355109298367,0.007557797834862583,9.85234139759247E-4
40.666666666666536,111.09195423898895,110.89997717012687,109.4281069260621,101.09931170830838,70.27711979934996,23.005946504292016,3.612764703631212,0.4636204367429996,0.05892844605284072,0.007589352200830775,9.89347809649639E-4
40.7083333333332,111.09203387955164,110.90085340340707,109.43499929056519,101.13720391380814,70.38467384132883,23.08204963784943,3.627356839564831,0.46554810784470807,0.05917436245027787,0.007621038299578259,9.934786552833145E-4
40.749999999999865,111.0921131890825,110.90172600707122,109.4418638595114,101.17496680135072,70.49210833009245,23.158338347291437,3.6420059170488583,0.4674837600790457,0.05942130454107625,0.0076528566809858055,9.976267483726077E-4
40.79166666666653,111.09219216895698,110.90259499609739,109.4487007414749,101.21260070568283,70.59942253383588,23.234812647580227,3.656712142123577,0.4694274262081086,0.059669276598710415,0.007684807897228877,0.0010017921609292563
40.833333333333194,111.09227082054493,110.90346038540228,109.45551004463442,101.25010596150005,70.70661572447787,23.311472550520982,3.671475721443958,0.4713791391261285,0.059918282914421646,0.00771689250278719,0.001005974965265651
40.87499999999986,111.09234914521039,110.90432218984155,109.46229187677466,101.28748290343943,70.81368717767683,23.38831806474618,3.6862968622804044,0.4733389318599857,0.060168327797291456,0.007749111054454331,0.0010101752339960913
40.91666666666652,111.0924271443118,110.90518042420999,109.46904634528737,101.32473186607221,70.92063617284654,23.465349195699957,3.701175772519489,0.47530683756972425,0.060419415574315447,0.007781464111347405,0.0010143930400380453
40.95833333333319,111.09250481920192,110.90603510324179,109.47577355717256,101.36185318389673,71.02746199317168,23.54256594562248,3.7161126606646793,0.4772828895490689,0.06067155059047746,0.007813952234916726,0.0010186284566134156
40.99999999999985,111.09258217122793,110.90688624161079,109.48247361903974,101.39884719133113,71.13416392562308,23.61996831353444,3.731107735837054,0.47926712122594395,0.06092473720882402,0.007846575988955547,0.0010228815572498099
41.041666666666515,111.09265920173141,110.90773385393075,109.48914663710907,101.4357142227064,71.24074126097277,23.69755629522153,3.746161207776012,0.4812595661629938,0.06117897981053909,0.007879335939609836,0.0010271524157818178
41.08333333333318,111.09273591204837,110.9085779547555,109.49579271721258,101.47245461225921,71.34719329380869,23.77532988321905,3.7612732868399648,0.4832602580581056,0.06143428279501915,0.007912232655388082,0.001031441106352292
41.124999999999844,111.09281230350925,110.90941855857928,109.50241196479536,101.50906869412503,71.4535193225494,23.853289066796506,3.7764441840070297,0.48526923074493333,0.06169065057994855,0.007945266707171156,0.0010357477034136351
41.16666666666651,111.09288837743897,110.91025567983692,109.50900448491672,101.54555680233116,71.55971864945828,23.931433831942307,3.7916741108756997,0.4872865181934242,0.0619480876013752,0.007978438668222195,0.0010400722817290927
41.20833333333317,111.09296413515698,110.91108933290415,109.51557038225145,101.58191927078987,71.66579058065766,24.00976416134852,3.806963279665516,0.4893121545103468,0.062206598313786554,0.00801174911419655,0.0010444149163740498
41.24999999999984,111.09303957797721,110.91191953209776,109.52210976109092,101.61815643329162,71.77173442614267,24.088280034395684,3.822311903217721,0.4913461739398206,0.06246618719018594,0.00804519862315175,0.001048775682737335
41.2916666666665,111.09311470720817,110.91274629167584,109.52862272534432,101.65426862349825,71.87754949979485,24.166981427137667,3.8377201949959043,0.4933886108638482,0.06272685872216914,0.008078787775557532,0.0010531546565225283
41.333333333333165,111.09318952415289,110.91356962583811,109.53510937853981,101.69025617493637,71.98323511939554,24.24586831228663,3.8531883690866398,0.49543949980284885,0.06298861742000132,0.008112517154305889,0.0010575519137492758
41.37499999999983,111.09326403010905,110.91438954872606,109.54156982382575,101.72611942099066,72.08879060663897,24.324940659198003,3.8687166402001076,0.4974988754161941,0.06325146781269428,0.008146387344721182,0.0010619675307546087
41.416666666666494,111.0933382263689,110.91520607442321,109.54800416397183,101.76185869489726,72.19421528714523,24.404198433855605,3.88430522367071,0.499566772502745,0.06351541444808405,0.008180398934570282,0.0010664015841942683
41.45833333333316,111.09341211421933,110.91601921695538,109.55441250137024,101.79747432973734,72.29950849047287,24.48364159885675,3.8999543354576716,0.5016432260013918,0.06378046189290873,0.008214552514072755,0.0010708541510440364
41.49999999999982,111.09348569494189,110.91682899029085,109.5607949380369,101.83296665843054,72.40466955013142,24.563270113397476,3.9156641921456328,0.5037282709915949,0.0640466147328867,0.008248848675911089,0.0010753253086010722
41.54166666666649,111.09355896981279,110.91763540834067,109.56715157561264,101.86833601372861,72.50969780359344,24.64308393325783,3.93143501094523,0.5058219426939282,0.06431387757279511,0.00828328801524097,0.0010798151344852533
41.58333333333315,111.09363194010297,110.91843848495888,109.57348251536426,101.90358272820899,72.61459259230664,24.723083010787246,3.9472670096936637,0.5079242764706244,0.0645822550365488,0.008317871129701589,0.0010843237066405222
41.624999999999815,111.09370460707808,110.91923823394265,109.57978785818581,101.93870713426855,72.71935326170544,24.80326729488995,3.9631604068552573,0.5100353078261214,0.06485175176727936,0.00835259861942601,0.0010888511033362409
41.66666666666648,111.09377697199851,110.92003466903267,109.58606770459976,101.97370956411734,72.82397916122254,24.883636731010494,3.9791154215220015,0.5121550724076115,0.06512237242741473,0.00838747108705156,0.0010933974031685483
41.708333333333144,111.09384903611944,110.92082780391321,109.59232215475808,102.00859034977239,72.92846964430015,24.964191261119343,3.99513227341409,0.5142836060055923,0.06539412169875888,0.008422489137730275,0.0010979626850617249
41.74999999999981,111.09392080069078,110.92161765221246,109.59855130844346,102.04334982305153,73.03282406840097,25.04493082369854,4.011211182880442,0.5164209445544196,0.06566700428257209,0.008457653379139396,0.0011025470282695618
41.79166666666647,111.09399226695733,110.9224042275027,109.60475526507052,102.07798831556732,73.13704179501896,25.125855353727466,4.02735237089921,0.5185671241328615,0.06594102489965131,0.008492964421491885,0.001107150512376737
41.83333333333314,111.09406343615865,110.92318754330056,109.61093412368685,102.11250615872106,73.2411221896899,25.206964782668663,4.0435560590782815,0.520722180964656,0.06621618829041101,0.008528422877547013,0.0011117732173001973
41.8749999999998,111.09413430952917,110.92396761306723,109.6170879829743,102.14690368369673,73.34506462200164,25.288259038453756,4.059822469655764,0.5228861514190684,0.0664924992149643,0.008564029362620969,0.0011164152232905444
41.916666666666465,111.09420488829822,110.92474445020873,109.62321694125,102.18118122145519,73.44886846560418,25.369738045469436,4.076151825500458,0.5250590720114529,0.06676996245320442,0.008599784494597527,0.0011210766109334283
41.95833333333313,111.09427517368998,110.92551806807603,109.62932109646768,102.21533910272812,73.55253309821948,25.451401724543583,4.092544350112317,0.5272409794038143,0.06704858280488644,0.008635688893938757,0.0011257574611509458
41.999999999999794,111.09434516692359,110.92628847996536,109.63540054621863,102.24937765801238,73.65605790165104,25.53324999293141,4.109000267622902,0.5294319104053733,0.06732836508970955,0.008671743183695771,0.0011304578552030454
