Time,Lambda = 0.1 & Delta = 0.0,Lambda = 0.1 & Delta = 0.02,Lambda = 0.1 & Delta = 0.04,Lambda = 0.1 & Delta = 0.06,Lambda = 0.1 & Delta = 0.08,Lambda = 0.1 & Delta = 0.1,Lambda = 0.1 & Delta = 0.12,Lambda = 0.1 & Delta = 0.14,Lambda = 0.1 & Delta = 0.16,Lambda = 0.1 & Delta = 0.18,Lambda = 0.1 & Delta = 0.2
31.208333333333673,110.56907220475394,77.55212593704246,53.21707186668246,35.76985299745482,23.573898415401988,15.245564891490938,9.680751081377442,6.037986016812595,3.6997472809654908,2.2271616368090057,1.3169377434874912
31.25000000000034,110.5713150522109,77.50166033571307,53.1443796766805,35.69385855886793,23.504898991354565,15.18801625437302,9.635536066153334,6.004066128140107,3.6752545371925223,2.2100522999410965,1.305337275825117
31.29166666666701,110.57354866433784,77.45146979801903,53.07218682439888,35.61850032261476,23.43658669904688,15.131137048188934,9.590926844459105,5.970663904468098,3.6511837931839377,2.193273355253016,1.2939863732649322
31.333333333333677,110.57577307879025,77.40155251334646,53.0004888026162,35.543770978847625,23.3689519093167,15.074916145020065,9.546911702156612,5.937767868493486,3.627524439395365,2.1768154656365635,1.2828771634437681
31.375000000000345,110.5779883330732,77.35190668602476,52.92928115715535,35.46966332839069,23.30198517141124,15.019342661749839,9.50347922486923,5.905366879501242,3.604266218839937,2.160669642447649,1.2720021016074636
31.416666666667012,110.58019446454179,77.30253053517333,52.85855948610425,35.39617028065132,23.235677208871984,14.964405953366697,9.46061828845251,5.873450121114156,3.5813992125634675,2.1448272293998296,1.2613539537439997
31.45833333333368,110.58239151040198,77.25342229455012,52.788319439050554,35.32328485157865,23.170018915532847,14.910095606485736,9.418318049826071,5.84200708957376,3.558913825831844,2.129279887343022,1.2509257807480771
31.500000000000348,110.58457950771083,77.20458021240198,52.71855671632965,35.251000161667996,23.105001351628136,14.856401433080702,9.376567938150817,5.8110275825257425,3.5368007749902186,2.1140195798711505,1.2407109235442948
31.541666666667016,110.5867584933773,77.15600255131704,52.649267068285795,35.179309434009994,23.04061574000678,14.803313464418457,9.335357646336472,5.780501688284678,3.5150510749561867,2.0990385597065284,1.2307029891019006
31.583333333333684,110.58892850416277,77.1076875880787,52.58044629454622,35.10820599238324,22.97685346244941,14.750821945188306,9.294677122865025,5.75041977555436,3.493656027311552,2.0843293558125153,1.2208958372793968
31.62500000000035,110.59108957668157,77.05963361352154,52.51209024330777,35.03768325938938,22.91370605608516,14.698917327818922,9.254516563916484,5.7207724835813245,3.472607208959525,2.0698847611893942,1.211283568442111
31.66666666666702,110.59324174740156,77.01183893238887,52.44419481063597,34.96773475462948,22.85116520990495,14.647590266975909,9.214866405784003,5.691550712720417,3.4518964613162635,2.0556978213115906,1.2018605118002652
31.708333333333687,110.5953850526447,76.96430186319216,52.37675593977619,34.898354092920634,22.789222761368226,14.596831614233341,9.175717317566,5.662745615392437,3.431515880007636,2.0417618231672465,1.1926212144190929
31.750000000000355,110.59751952858761,76.9170207380721,52.30976962047665,34.82953498255183,22.727870693100407,14.546632412912908,9.1370601941236,5.634348587414958,3.411457805043852,2.028070284863859,1.183560430856261
31.791666666667023,110.59964521126209,76.86999390266128,52.24323188832312,34.761271223577964,22.667101129677967,14.49698389308453,9.098886149292158,5.606351259688507,3.3917148114463065,2.014616945766171,1.1746731133852097
31.83333333333369,110.60176213655573,76.82321971594865,52.17713882408497,34.69355670615117,22.606906334498685,14.447877466722577,9.061186509336302,5.578745490221205,3.3722797003025478,2.001395757134774,1.1659544027661208
31.87500000000036,110.60387034021244,76.77669655014563,52.11148655307244,34.62638540888836,22.547278706734318,14.399304723012104,9.023952806638324,5.5515233564758955,3.3531454902267157,1.988400873236028,1.1573996195290621
31.916666666667027,110.60596985783303,76.73042279055366,52.04627124450483,34.55975139727422,22.48821077836319,14.351257423799654,8.98717677361027,5.524677148024682,3.3343054092041773,1.975626642895835,1.149004255736446
31.958333333333695,110.60806072487568,76.68439683543357,51.981489110889434,34.493648822098606,22.429695211280297,14.303727499183513,8.950850336820556,5.498199359496523,3.3157528868003388,1.9630676014716275,1.1407639671943368
32.00000000000036,110.6101429766566,76.63861709587634,51.917136407411,34.428071917927646,22.371724794482542,14.256707043238428,8.914965611326329,5.472082683804358,3.2974815467148004,1.9507184632186143,1.1326745660843274
32.04166666666703,110.61221664835047,76.5930819956755,51.85320943133152,34.36301500160754,22.314292441326874,14.210188309870043,8.879514895203199,5.44632000563893,3.279485199663135,1.9385741140278734,1.124732013989729
32.08333333333369,110.61428177499106,76.54778997120107,51.78970452140012,34.29847247080043,22.257391186859053,14.164163708794453,8.844490664264411,5.420904395217103,3.2617578365695876,1.9266296045153306,1.1169324152916709
