Time,Lambda = 0.0 & Alpha = 0.0,Lambda = 0.01 & Alpha = 0.0,Lambda = 0.02 & Alpha = 0.0,Lambda = 0.03 & Alpha = 0.0,Lambda = 0.04 & Alpha = 0.0,Lambda = 0.05 & Alpha = 0.0,Lambda = 0.06 & Alpha = 0.0,Lambda = 0.07 & Alpha = 0.0,Lambda = 0.08 & Alpha = 0.0,Lambda = 0.09 & Alpha = 0.0,Lambda = 0.1 & Alpha = 0.0
29.458333333333595,1.2446808378450762,1.7339623310551882,2.419843871236453,3.3813405355239103,4.726796959862534,6.600891001775243,9.188437091207824,12.708619102130859,17.389710024088387,23.41435931381201,30.83662049928866
29.500000000000263,1.2446808378450762,1.734673684077456,2.4218172767862187,3.385440990994469,4.734345569202406,6.613837766643362,9.209530562964467,12.741483236657647,17.438659664535777,23.4837354993273,30.929533766857972
29.54166666666693,1.2446808378450762,1.7353853243000374,2.423792255779125,3.3895462625187225,4.7419056962035455,6.6268083147119246,9.230668072555806,12.774421324235776,17.487721381540638,23.553262036296726,31.02261879911068
29.5833333333336,1.2446808378450762,1.7360972518350861,2.425768809411162,3.393656355373561,4.749477356722307,6.639802683350244,9.251849691773984,12.80743347419297,17.536895286963155,23.622938923563353,31.11587526252018
29.625000000000266,1.2446808378450762,1.7368094667947964,2.42774693887913,3.397771274840737,4.7570605666313766,6.65282090996145,9.273075492434822,12.840519795717704,17.586181491926293,23.692766157846375,31.20930281934854
29.666666666666934,1.2446808378450762,1.7375219692914041,2.4297266453806463,3.4018910262068647,4.764655341819767,6.665863031982401,9.294345546377338,12.873680397857251,17.635580106810526,23.762743733731995,31.30290112764163
29.708333333333602,1.2446808378450762,1.738234759437185,2.431707930114141,3.4060156147634215,4.77226169819282,6.678929086883607,9.315659925463255,12.90691538951576,17.685091241248553,23.83287164366437,31.396669841224412
29.75000000000027,1.2446808378450762,1.7389478373444558,2.4336907942788604,3.4101450458067517,4.779879651672204,6.6920191121691674,9.337018701576508,12.94022487945228,17.73471500412002,23.90314987793653,31.490608609696416
29.791666666666938,1.2446808378450762,1.739661203125574,2.4356752390748633,3.414279324638068,4.787509218195911,6.705133145376678,9.358421946622745,12.973608976278829,17.784451503546226,23.973578424681403,31.584717078427406
29.833333333333606,1.2446808378450762,1.7403748568929378,2.437661265703026,3.4184184565634532,4.795150413718253,6.718271224077164,9.379869732528833,13.007067788458398,17.834300846884823,24.04415726986281,31.678994888553213
29.875000000000274,1.2446808378450762,1.741088798758986,2.4396488753650405,3.4225624468938634,4.802803254209864,6.731433385874999,9.401362131242355,13.040601424303,17.884263140724503,24.114886397266524,31.773441676971792
29.91666666666694,1.2446808378450762,1.7418030288361985,2.4416380692634143,3.426711300945129,4.810467755657696,6.744619668407828,9.422899214731105,13.074209991971676,17.934338490879682,24.185765788491366,31.868057076339436
29.95833333333361,1.2446808378450762,1.7425175472370955,2.4436288486014717,3.4308650240379572,4.8181439340650165,6.757830109346488,9.444481054982584,13.107893599468513,17.98452700238518,24.256795422940314,31.962840715067188
30.000000000000277,1.2446808378450762,1.7432323540742385,2.4456212145833547,3.435023621497936,4.82583180545141,6.771064746394927,9.466107724003493,13.141652354640643,18.034828779490887,24.327975277811674,32.05779221731744
30.041666666666945,1.2446808378450762,1.7439474494602294,2.447615168414022,3.439187098655533,4.83353138585277,6.784323617290128,9.487779293819218,13.175486365176244,18.085243925656414,24.399305328090264,32.15291120300075
30.083333333333613,1.2446808378450762,1.7446628335077112,2.449610711299251,3.4433554608461003,4.841242691321298,6.797606759802025,9.509495836473318,13.209395738602533,18.135772543545762,24.470785546538654,32.24819728777281
30.12500000000028,1.2446808378450762,1.7453785063293679,2.4516078444456357,3.447528713409873,4.848965737925507,6.810914211733425,9.531257424027007,13.243380582283738,18.18641473502196,24.542415903688433,32.34365008303165
30.16666666666695,1.2446808378450762,1.7460944680379233,2.4536065690605904,3.451706861691978,4.856700541750211,6.824246010919919,9.553064128558638,13.27744100341908,18.237170601141695,24.61419636783151,32.439269195915
30.208333333333616,1.2446808378450762,1.7468107187461435,2.455606886352348,3.4558899110424277,4.864447118896529,6.837602195229809,9.57491602216318,13.311577109040739,18.28804024214997,24.686126905011474,32.53505422929789
30.250000000000284,0.8725996752829972,1.2275166481299715,1.7310454014648533,2.4465780141468314,3.4637827768092198,4.907406432357756,6.945904308682729,9.795332593929386,13.709157373067253,18.939909039238096,25.66124045684537
30.291666666666952,0.8725996752829972,1.2280225659742172,1.732466038819153,2.4495706847039025,3.469380153600538,4.917187931788434,6.962201359630584,9.821414976624222,13.749266650159615,18.99889972318761,25.743560734729964
30.33333333333362,0.8725996752829972,1.2285286899999779,1.7338878235829371,2.4525669332943165,3.4749862836071332,4.926988023333686,6.97853408634258,9.847560059453683,13.789476662701516,19.05803615067664,25.826065278225016
30.375000000000288,0.8725996752829972,1.2290350202893583,1.73531075665259,2.45556676399373,3.4806011795730063,4.936806738723924,6.9949025548859,9.873767957170836,13.829787566438252,19.117318445143816,25.9087539881244
30.416666666666956,0.8725996752829972,1.229541556924495,1.7367348389251462,2.4585701808819476,3.4862248542576557,4.946644109729288,7.011306831393326,9.900038784545172,13.870199516773843,19.17674672858116,25.991626761574143
30.458333333333623,0.8725996752829972,1.230048299987555,1.7381600712982914,2.461577188042923,3.4918573204360857,4.9565001681596375,7.027746982063014,9.926372656361377,13.910712668766818,19.236321121524256,26.07468349205921
30.50000000000029,0.8725996752829972,1.230555249560737,1.7395864546703625,2.4645877895647645,3.497498590898814,4.966374945864539,7.0442230731582685,9.952769687418112,13.951327177126018,19.29604174304239,26.157924069390404
30.54166666666696,0.8725996752829972,1.231062405726271,1.7410139899403478,2.467601989539735,3.503148678451883,4.976268474733249,7.060735171007312,9.979229992526788,13.992043196206359,19.35590871072871,26.241348379691342
30.583333333333627,0.8725996752829972,1.231569768566417,1.7424426780078879,2.4706197920642583,3.5088075959168674,4.986180786694715,7.077283342003055,10.005753686510324,14.032860880004584,19.415922140690366,26.324956305385545
30.625000000000295,0.8725996752829972,1.2320773381634675,1.7438725197732754,2.47364120123892,3.5144753561308804,4.9961119137175505,7.093867652602868,10.032340884201904,14.073780382155007,19.47608214753865,26.408747725183634
30.666666666666963,0.8725996752829972,1.2325851145997455,1.745303516137456,2.4766662211684696,3.520151971946585,5.0060618878100325,7.110488169328346,10.058991700443729,14.114801855925231,19.536388844379125,26.492722514070618
30.70833333333363,0.8725996752829972,1.2330930979576054,1.7467356680020283,2.4796948559618266,3.525837456232201,5.016030741020085,7.1271449587650695,10.085706250085758,14.155925454211857,19.596842342801743,26.576880543293306
30.7500000000003,0.8725996752829972,1.2336012883194325,1.7481689762692445,2.4827271097320796,3.531531821871516,5.026018505435267,7.143838087562372,10.112484647984443,14.19715132953618,19.65744275287098,26.661221680347808
30.791666666666966,0.8725996752829972,1.2341096857676437,1.749603441842011,2.4857629865964923,3.5372350817638893,5.036025213182758,7.160567622433099,10.139327009001459,14.238479634039857,19.71819018311595,26.745745788967156
30.833333333333634,0.8725996752829972,1.2346182903846865,1.7510390656238883,2.4888024906765063,3.5429472488242646,5.046050896429349,7.1773336301533694,10.166233448002425,14.279910519480575,19.779084740520528,26.830452729109044
30.875000000000302,0.8725996752829972,1.2351271022530403,1.7524758485190919,2.4918456260977413,3.5486683359831757,5.056095587381422,7.194136177562329,10.193204079855617,14.321444137227695,19.840126530513434,26.91534235694366
30.91666666666697,0.8725996752829972,1.2356361214552156,1.7539137914324916,2.4948923969900023,3.554398356186756,5.066159318284943,7.210975331561905,10.22023901943068,14.363080638257884,19.901315656958378,27.000414524841634
30.958333333333638,0.8725996752829972,1.236145348073754,1.755352895269614,2.497942807487278,3.5601373223967467,5.076242121425445,7.227851159116567,10.247338381597329,14.404820173150725,19.96265222214415,27.08566908136213
31.000000000000306,0.8725996752829972,1.2366547821912282,1.7567931609366405,2.500996861727748,3.5658852475905043,5.08634402912801,7.244763727253071,10.274502281224036,14.446662892084321,20.024136326774727,27.171105871241007
31.041666666666973,0.8725996752829972,1.2371644238902426,1.7582345893404092,2.5040545638537828,3.57164214476101,5.096465073757257,7.261713103060212,10.301730833176725,14.48860894483088,20.085768069959368,27.256724735379137
31.08333333333364,0.8725996752829972,1.2376742732534325,1.7596771813884151,2.507115918011948,3.5774080269168778,5.106605287717329,7.2786993536885705,10.329024152317446,14.530658480752283,20.147547549202738,27.34252551083084
31.12500000000031,0.8725996752829972,1.2381843303634648,1.76112093798881,2.510180928353007,3.5831829070823606,5.116764703451874,7.295722546350261,10.356382353503056,14.572811648795636,20.209474860395,27.428508030792404
31.166666666666977,0.8725996752829972,1.2386945953030373,1.7625658600504028,2.513249599031925,3.5889667982973608,5.126943353444028,7.312782748318673,10.383805551583873,14.615068597488817,20.271550097801928,27.514672124590764
31.208333333333645,0.8725996752829972,1.2392050681548792,1.7640119484826609,2.516321934207869,3.5947597136174365,5.137141270216401,7.329880026928216,10.411293861402342,14.657429474935993,20.333773354054987,27.601017617672298
31.250000000000313,0.6108639209435371,0.8691015722227513,1.2401976905597012,1.774988697962433,2.5472840448722254,3.663240305268028,5.272612473511643,7.5792189438323705,10.843276390954816,15.36096004251191,21.40131648833385
31.29166666666698,0.6108639209435371,0.8694609390537256,1.2412200693802011,1.7771733112301287,2.5514354883919634,3.6706276285278334,5.285182709737404,7.599843038317944,10.875937126140478,15.410667396403056,21.47340525317882
31.33333333333365,0.6108639209435371,0.8698204533076941,1.2422432814874924,1.7793605695094956,2.5555935384711184,3.6780293391816605,5.297781414118978,7.620519122979011,10.908685534912776,15.460509628872751,21.545678524079364
31.375000000000316,0.6108639209435371,0.8701801150441644,1.2432673275450252,1.7815504758951988,2.5597582051037855,3.685445463191642,5.310408643970062,7.64124730637446,10.941521788100072,15.510486937766123,21.618136380506968
31.416666666666984,0.6108639209435371,0.8705399243226671,1.2442922082167527,1.7837430334852578,2.563929498297484,3.6928760265584395,5.323064456685492,7.662027697166637,10.974446056469752,15.560599520097439,21.6907788991268
31.458333333333652,0.6108639209435371,0.8708998812027564,1.2453179241671308,1.7859382453810506,2.5681074280731684,3.700321055321269,5.335748909741187,7.682860404120701,11.00745851072532,15.6108475720415,21.7636061537812
31.50000000000032,0.6108639209435371,0.8712599857440094,1.2463444760611178,1.7881361146873167,2.572292004465241,3.707780575557923,5.348462060694093,7.703745536103979,11.040559321503475,15.661231288924995,21.836618215473184
31.541666666666988,0.6108639209435371,0.8716202380060266,1.2473718645641756,1.7903366445121593,2.5764832375215643,3.7152546133847912,5.3612039671821226,7.72468320208531,11.073748659371182,15.711750865217823,21.909815152349996
31.583333333333655,0.6108639209435371,0.8719806380484315,1.2484000903422698,1.7925398379670496,2.580681137303474,3.7227431949568834,5.3739746869240905,7.745673511134392,11.107026694822707,15.762406494524397,21.98319702968668
31.625000000000323,0.6108639209435371,0.8723411859308713,1.24942915406187,1.7947456981668282,2.5848857138857917,3.7302463464678537,5.386774277719659,7.766716572421116,11.140393598276658,15.813198369574925,22.056763909869673
31.66666666666699,0.6108639209435371,0.8727018817130161,1.2504590563899498,1.796954228229709,2.589096977356835,3.7377640941500183,5.399602797449267,7.787812495214901,11.173849540072993,15.864126682216655,22.130515852380434
31.70833333333366,0.6108639209435371,0.8730627254545595,1.251489797993988,1.7991654312772822,2.593314937818432,3.745296464274381,5.412460304074077,7.808961388884018,11.207394690470021,15.915191623405098,22.2044529137791
31.750000000000327,0.6108639209435371,0.8734237172152185,1.2525213795419683,1.801379310434517,2.597539605385933,3.7528434831506527,5.425346855635901,7.830163362894914,11.241029219641382,15.966393383195223,22.278575147688173
31.791666666666995,0.6108639209435371,0.8737848570547329,1.253553801702379,1.8035958688297646,2.601770990188224,3.7604051771272737,5.438262510257137,7.851418526811525,11.274753297673012,16.01773215073263,22.352882604776244
31.833333333333663,0.6108639209435371,0.8741461450328661,1.254587065144215,1.8058151095947614,2.6060091023677354,3.767981572591434,5.451207326140701,7.872726990294592,11.308567094560097,16.0692081142447,22.42737533274175
31.87500000000033,0.6108639209435371,0.874507581209405,1.2556211705369769,1.8080370358646318,2.610253952080459,3.775572695969095,5.464181361569966,7.894088863100963,11.342470780203994,16.120821461031706,22.50205337629676
31.916666666667,0.6108639209435371,0.8748691656441594,1.2566561185506715,1.8102616507778913,2.614505549495957,3.783178573725012,5.477184674908679,7.915504255082892,11.376464524409162,16.17257237745792,22.576916777150803
31.958333333333666,0.6108639209435371,0.8752308983969628,1.2576919098558128,1.8124889574764493,2.6187639047973756,3.79079923236275,5.490217324600904,7.936973276187336,11.410548496880054,16.224461048942675,22.651965573994733
32.000000000000334,0.6108639209435371,0.8755927795276718,1.2587285451234211,1.8147189591056123,2.6230290281814574,3.7984346984247113,5.503279369170939,7.958496036455249,11.444722867217996,16.27648765995141,22.72719980248464
