Time,Lambda = 0.0 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.01 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.02 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.03 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.04 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.05 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.06 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.07 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.08 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.09 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.1 / Alpha = 0.0 / Delta = 0.1
19.24999999999997,25.41865828329001,25.41865828329001,25.41865828329001,25.41865828329001,25.41865828329001,25.41865828329001,25.41865828329001,25.41865828329001,25.41865828329001,25.41865828329001,25.41865828329001
19.29166666666664,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.333333333333307,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.374999999999975,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.416666666666643,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.45833333333331,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.49999999999998,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.541666666666647,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.583333333333314,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.624999999999982,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.66666666666665,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.708333333333318,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.749999999999986,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.791666666666654,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.83333333333332,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.87499999999999,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.916666666666657,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.958333333333325,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
19.999999999999993,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.04166666666666,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.08333333333333,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.124999999999996,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.166666666666664,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.208333333333332,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.25,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.291666666666668,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.333333333333336,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.375000000000004,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.41666666666667,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.45833333333334,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.500000000000007,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.541666666666675,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.583333333333343,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.62500000000001,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.66666666666668,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.708333333333346,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.750000000000014,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.791666666666682,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.83333333333335,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.875000000000018,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.916666666666686,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
20.958333333333353,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.00000000000002,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.04166666666669,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.083333333333357,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.125000000000025,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.166666666666693,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.20833333333336,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.25000000000003,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.291666666666696,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.333333333333364,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.375000000000032,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.4166666666667,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.458333333333368,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.500000000000036,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.541666666666703,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.58333333333337,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.62500000000004,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.666666666666707,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.708333333333375,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
21.750000000000043,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101,22.87679245496101
