Time,Lambda = 0.0 & Delta = 0.1,Lambda = 0.01 & Delta = 0.1,Lambda = 0.02 & Delta = 0.1,Lambda = 0.03 & Delta = 0.1,Lambda = 0.04 & Delta = 0.1,Lambda = 0.05 & Delta = 0.1,Lambda = 0.06 & Delta = 0.1,Lambda = 0.07 & Delta = 0.1,Lambda = 0.08 & Delta = 0.1,Lambda = 0.09 & Delta = 0.1,Lambda = 0.1 & Delta = 0.1
30.50000000000032,99.99999999999987,60.35092271991404,44.96195692093288,36.817888489128194,31.797228991742454,28.404404591461972,25.965934585056047,24.13392573315838,22.71062305511025,21.57537219400589,20.650433621158697
30.541666666666988,99.99999999999987,60.2431058145374,44.85190292866154,36.71556202389615,31.702706693341913,28.316440227266092,25.883297320629847,24.05560558658285,22.635823366207052,21.50346731033085,20.58092892078925
30.583333333333655,99.99999999999987,60.135718126296105,44.74247738538685,36.61392953356911,31.608900704272056,28.229200384479142,25.801388755192487,23.978018023822287,22.56176125402711,21.43230657939444,20.512176627790968
30.625000000000323,99.99999999999987,60.028757106489714,44.63367496109132,36.51298406082857,31.51580304157532,28.142676335496006,25.720199545107654,23.901153139582096,22.48842626798661,21.361879001314463,20.44416517761354
30.66666666666699,99.99999999999987,59.92222022655669,44.525490385857985,36.412718741033395,31.42340584044599,28.056859492263094,25.639720505684053,23.82500120614411,22.415808153701807,21.29217379150068,20.37688324087456
30.70833333333366,99.99999999999987,59.81610497787581,44.4179184490256,36.313126800681694,31.331701352052303,27.97174140349998,25.559942607809525,23.74955266940424,22.343896848405006,21.22318037541152,20.310319717409527
30.750000000000327,99.99999999999987,59.71040887156995,44.31095399835815,36.214201555903266,31.24068194140646,27.88731375198717,25.480856974670278,23.67479814501575,22.272682476488477,21.15488838346332,20.24446373050166
30.791666666666995,99.99999999999987,59.605129438312396,44.20459193922825,36.11593641098191,31.150340085281538,27.803568351918123,25.402454878552845,23.600728414634887,22.20215534517214,21.087287646086892,20.17930462128509
30.833333333333663,99.99999999999987,59.500264228135,44.098827233814234,36.01832485690681,31.060668370173815,27.720497146313825,25.324727737726263,23.527334422265678,22.132305940291058,21.020368188926497,20.11483194331549
30.87500000000033,99.99999999999987,59.395810810239105,43.99365490031057,35.92136046995238,30.97165949030966,27.63809220449814,25.247667113402162,23.454607270700944,22.063124922198835,20.954120228176457,20.05103545730226
30.916666666667,99.99999999999987,59.291766772808195,43.889070012151436,35.825036910285995,30.88330624569561,27.556345719632304,25.1712647067705,23.38253821805648,21.994603121783292,20.888534166050807,19.98790512599673
30.958333333333666,99.99999999999987,59.18812972282316,43.78506769724726,35.729347920602855,30.795601540210708,27.47525000630695,25.0955123561088,23.311118674395654,21.926731536590772,20.823600586381605,19.925431109230967
31.000000000000334,99.99999999999987,59.08489728587941,43.68164313723374,35.634287324787444,30.70853837973994,27.394797498190123,25.02040203396265,23.24034019844163,21.8595013270557,20.75931025034163,19.863603759102123
31.041666666667002,99.99999999999987,58.98206710600621,43.57879156673336,35.53984902660093,30.622109870347806,27.314980745729706,24.945925844395607,23.170194494374588,21.792903812832012,20.69565409228742,19.80241361529724
31.08333333333367,99.99999999999987,58.87963684548823,43.47650827262902,35.446027008394026,30.536309216490974,27.235792413908875,24.87207602030632,23.100673408711412,21.726930469223326,20.63262321571868,19.74185140055387
31.125000000000338,99.99999999999987,58.77760418468899,43.374788593349564,35.35281532984454,30.451129719269066,27.157225280053137,24.798844920811135,23.03176892726535,21.661572923708693,20.570208889350315,19.681908016251864
31.166666666667005,99.99999999999987,58.675966821876514,43.273627918167044,35.260208126719284,30.366564774712636,27.07927223168749,24.72622502869022,22.963473172183264,21.59682295256104,20.508402543293396,19.622574538131968
31.208333333333673,99.99999999999987,58.57472247305079,43.17302168650537,35.168199609659624,30.282607872107413,27.00192626444256,24.654208947895455,22.895778399058184,21.53267247755536,20.447195765341622,19.563842212136954
31.25000000000034,99.99999999999984,58.45998360889868,43.05790171879636,35.06180350700414,30.184451230672217,26.91047694455124,24.568085416773165,22.813886968065926,21.45416786437176,20.37142312198864,19.490289014123693
31.29166666666701,99.99999999999984,58.34574089545579,42.94348917828558,34.95618094570682,30.0870907322267,26.81983336908416,24.48277429587087,22.732815212675476,21.37649201122774,20.296490482960877,19.41758922389213
31.333333333333677,99.99999999999984,58.23199113135562,42.829777603461224,34.851323602022696,29.990516863276554,26.72998512996057,24.39826440670908,22.65255122730692,21.29963228816712,20.222384475197,19.345728694687935
31.375000000000345,99.99999999999984,58.11873114271419,42.716760611260675,34.74722327119273,29.89472026127094,26.64092199752771,24.31454477483959,22.573083335646185,21.223576320275352,20.149092007573298,19.274693590103695
31.416666666667012,99.99999999999984,58.005957782835985,42.6044318958836,34.64387186532515,29.79969171162057,26.55263391675333,24.231604625211066,22.49440008515196,21.14831198127285,20.0766002635108,19.204470375612246
31.45833333333368,99.99999999999984,57.893667931923304,42.49278522762644,34.54126141132207,29.70542214478619,26.46511100351529,24.149433377660504,22.41649024171977,21.07382738730053,20.00489669381379,19.135045810375697
31.500000000000348,99.99999999999984,57.78185849678958,42.38181445173799,34.439384048849945,29.611902633435545,26.378343540985423,24.068020642526402,22.33934278449806,21.00011089089081,19.933969009731356,19.066406939319705
31.541666666667016,99.99999999999984,57.67052641057611,42.27151348729546,34.3382320283531,29.51912438966698,26.29232197610474,23.987356216379915,22.262946900851176,20.92715107511763,19.863805176233868,18.998541085463078
31.583333333333684,99.99999999999984,57.5596686324727,42.16187632610086,34.23779770910893,29.427078762297832,26.20703691614744,23.907430077870277,22.18729198146446,20.854936747919382,19.794393405496695,18.931435842493105
31.62500000000035,99.99999999999984,57.44928214744159,42.052897031597006,34.13807355732407,29.335757234215777,26.122479125371047,23.828232383680977,22.11236761558677,20.783456936588735,19.725722150583707,18.865079067577522
31.66666666666702,99.99999999999984,57.339363965945005,41.944569737802915,34.03905214427029,29.24515141979165,26.03863952175019,23.749753464593198,22.038163586406004,20.712700882423736,19.6577800993235,18.799458874404333
31.708333333333687,99.99999999999984,57.22991112367613,41.83688864826807,33.94072614445933,29.15525306235184,25.95550917379158,23.67198382165327,21.96466986655322,20.642658035534648,19.590556168371474,18.734563626441126
31.750000000000355,99.99999999999984,57.120920681293526,41.72984803504527,33.843088333855576,29.0660540317088,25.873079297427875,23.594914122440915,21.891876613731284,20.57331804980129,19.524039497451245,18.670381930405835
31.791666666667023,99.99999999999984,57.01238972415882,41.62344223768168,33.7461315881258,28.9775463217481,25.791341252988122,23.518535197435206,21.819774166463986,20.50467077797583,19.45821944376909,18.60690262994125
31.83333333333369,99.99999999999984,56.90431536207778,41.517665662227536,33.649848880924985,28.88972204807052,25.71028654224261,23.44283803647529,21.74835303996179,20.43670626692611,19.393085576595386,18.544114799485907
31.87500000000036,99.99999999999984,56.79669472904455,41.41251278026235,33.5542332822174,28.80257344568766,25.629906805519997,23.367813785312965,21.677603922100495,20.369414753014862,19.328627672007276,18.48200773833429
31.916666666667027,99.99999999999984,56.68952498298914,41.3079781279382,33.45927795663207,28.716092866769753,25.550193818894677,23.2934537422544,21.607517669509257,20.302786657610298,19.264835707786947,18.4205709648795
31.958333333333695,99.99999999999984,56.58280330552808,41.20405630503967,33.36497616185181,28.63027277844425,25.47113949144236,23.219749354888247,21.538085303764454,20.236812582723726,19.20169985847021,18.359794211031982
32.00000000000036,99.99999999999984,56.47652690171818,41.10074197406022,33.27132124703509,28.545105760643857,25.392735862561985,23.14669221689764,21.469298007686117,20.171483306770032,19.13921049054024,18.299667416807964
32.04166666666703,99.99999999999984,56.37069299981329,40.99802985929452,33.17830665126992,28.46058450400272,25.314975099362062,23.074274064953507,21.4011471217337,20.106789780447016,19.077358157761484,18.24018072508169
32.08333333333369,99.99999999999984,56.265298851024255,40.89591474594662,33.08592590205887,28.37670180779951,25.237849494109703,23.002486775686847,21.333624140498134,20.042723122729658,19.016133596649087,18.181324476495647
32.125000000000355,99.99999999999984,56.160341729281626,40.79439147925342,32.994172613834785,28.293450577946267,25.161351461740516,22.931322362737628,21.26672070928707,19.979274616975694,18.955527722069156,18.12308920452328
32.16666666666702,99.99999999999984,56.055818931001404,40.69345496362325,32.90304048650615,28.210823825021656,25.085473537427728,22.860772973877996,21.20042862080058,19.916435707138778,18.89553162296557,18.065465630678904
32.208333333333684,99.99999999999984,55.95172777485377,40.59310016178929,32.81252330403164,28.12881466234766,25.010208374208894,22.79083088820772,21.134739811894413,19.854197994085947,18.83613655820904,18.008444659869706
32.25000000000035,99.9999999999998,55.83399223836426,40.478529690565004,32.70812937898623,28.033230769903685,24.921536970716897,22.707531363286375,21.05564815824557,19.778439503422288,18.763046746604505,17.937511213578663
32.29166666666701,99.9999999999998,55.716799885484356,40.36469876094135,32.6045267846752,27.938451841670055,24.83367468846888,22.62504425725572,20.9773740407166,19.703506208096265,18.690792376213786,17.86742585766137
32.33333333333368,99.9999999999998,55.6001469759278,40.25160027459113,32.50170663738493,27.84446788170524,24.746610691072288,22.543357996561767,20.899905176525852,19.629385108098504,18.619359703780933,17.798174070241778
32.37500000000034,99.9999999999998,55.48402980366949,40.1392272237369,32.39966018587001,27.75126905886151,24.66033433472151,22.462461226336714,20.823229527538608,19.556063474784636,18.54873528544187,17.72974165853511
32.416666666667005,99.9999999999998,55.36844469655417,40.02757268971173,32.29837880889338,27.658845703402807,24.57483516393817,22.382342805257608,20.7473352942054,19.483528843830175,18.478905968614008,17.662114749575494
32.45833333333367,99.9999999999998,55.25338801591037,39.91662984154728,32.19785401282091,27.567188303705485,24.49010290742401,22.302991800549336,20.672210909679706,19.411769008403706,18.409858884148093,17.595279781255307
32.500000000000334,99.9999999999998,55.138856156169595,39.80639193458863,32.09807742926927,27.476287503039707,24.406127474022856,22.224397483127312,20.597845034108783,19.340772012550598,18.341581438732458,17.529223493664183
32.541666666667,99.9999999999998,55.02484554449081,39.6968523091353,31.999040812805603,27.38613409642911,24.322898948788385,22.146549322875263,20.5242265490918,19.27052614477967,18.274061307540233,17.463932920715948
32.58333333333366,99.9999999999998,54.911352640389914,39.58800438910782,31.900736038697765,27.296719027586594,24.240407589154394,22.06943698405381,20.45134455229954,19.201019931845597,18.207286427110503,17.399395382052454
32.62500000000033,99.9999999999998,54.79837393537421,39.47984168073939,31.80315510071371,27.208033385924043,24.15864382120461,21.993050320835582,20.379188352250182,19.132242132720133,18.141244988454837,17.335598475213633
32.66666666666699,99.9999999999998,54.68590595258199,39.37235777129201,31.70629010896888,27.120068403633905,24.077598236038828,21.917379372962877,20.307747463235966,19.064181732745485,18.07592543038077,17.272530068063634
32.708333333333655,99.9999999999998,54.573945246426746,39.26554632779654,31.610133287820375,27.032815452840666,23.997261586232714,21.842414361523872,20.2370116003956,18.996827937963424,18.011316433024458,17.210178291463375
32.75000000000032,99.9999999999998,54.46248840224646,39.159401095816264,31.514676973806644,26.946266042820255,23.917624782388284,21.768145684843727,20.166970674927644,18.930170169614062,17.94740691158483,17.148531532180098
32.791666666666984,99.9999999999998,54.35153203595728,39.05391589823329,31.419913613631635,26.860411817285453,23.83867888977247,21.69456391448688,20.097614789440083,18.864198058798326,17.88418601025194,17.08757842602514
32.83333333333365,99.9999999999998,54.2410727937121,38.94908463405744,31.32583576219227,26.775244551735565,23.760415125041117,21.621659791367065,20.0289342334317,18.798901441298547,17.82164309632256,17.027307851211336
32.87500000000031,99.9999999999998,54.13110735156358,38.84490127725709,31.23243608064811,26.690756150868506,23.6828248530459,21.549424221961676,19.960919478900795,18.734270352551665,17.75976775449632,16.967708921921894
32.91666666666698,99.9999999999998,54.02163241513165,38.74135987561148,31.139707334532254,26.606938646053674,23.605899583721705,21.47784827462723,19.893561176077192,18.670295022769885,17.698549781345925,16.908770982082984
32.95833333333364,99.9999999999998,53.912644719275555,38.638454549584075,31.047642391902333,26.52378419286386,23.529630969052164,21.406923176012814,19.826850149273433,18.60696587220371,17.637979179955344,16.850483599332474
33.000000000000306,99.9999999999998,53.80414102777015,38.536179491216444,30.956234221530742,26.44128506866469,23.454010800110996,21.33664030756842,19.76077739285135,18.54427350654258,17.578046154719967,16.792836559177708
33.04166666666697,99.9999999999998,53.6961181329865,38.4345289630423,30.865475891133,26.359433670259957,23.37903100417702,21.26699120214534,19.695334067300237,18.482208712448397,17.518741106303114,16.735819859335418
